Phrase en Anglais;Phrase en Français
Deftly manipulate the furnace's internal elemental balance to temporarily mitigate the rate of wear.;Deftly manipulate the furnace's internal elemental balance to temporarily mitigate the rate of wear.
Keenly observe the flow of elements to prevent ${icon: earth}-based explosions.;Keenly observe the flow of elements to prevent ${icon: earth}-based explosions.
Temporarily improve fewell combustion rate.;Temporarily improve fewell combustion rate.
Keenly observe the flow of elements to prevent ${icon: fire}-based explosions.;Keenly observe the flow of elements to prevent ${icon: fire}-based explosions.
Evenly disperse the furnace's internal stress to delay a looming explosion.;Evenly disperse the furnace's internal stress to delay a looming explosion.
Keenly observe the flow of elements to prevent ${icon: wind}-based explosions.;Keenly observe the flow of elements to prevent ${icon: wind}-based explosions.
Temporarily suppress fluctuations in internal pressure.;Temporarily suppress fluctuations in internal pressure.
Keenly observe the flow of elements to prevent ${icon: ice}-based explosions.;Keenly observe the flow of elements to prevent ${icon: ice}-based explosions.
Temporarily increase the likelihood of an elemental surge.;Temporarily increase the likelihood of an elemental surge.
Keenly observe the flow of elements to prevent ${icon: dark}-based explosions.;Keenly observe the flow of elements to prevent ${icon: dark}-based explosions.
Restore furnace durability by a significant amount.;Restore furnace durability by a significant amount.
Keenly observe the flow of elements to prevent ${icon: lightning}-based explosions.;Keenly observe the flow of elements to prevent ${icon: lightning}-based explosions.
Temporarily suppress the force of explosions.;Temporarily suppress the force of explosions.
Keenly observe the flow of elements to prevent ${icon: light}-based explosions.;Keenly observe the flow of elements to prevent ${icon: light}-based explosions.
Gradually purge the furnace of impurities.;Gradually purge the furnace of impurities.
Keenly observe the flow of elements to prevent ${icon: water}-based explosions.;Keenly observe the flow of elements to prevent ${icon: water}-based explosions.
Perform action?;Perform action?
${selection-lines};${selection-lines}
Yes.;Yes.
No.${prompt};No.${prompt}
The synergy furnace seems to have taken on a straighter silhouette!;The synergy furnace seems to have taken on a straighter silhouette!
You give the synergy furnace a measured thwack!;You give the synergy furnace a measured thwack!
${color-alt: 141}You successfully prevent an explosion!;${color-alt: 141}You successfully prevent an explosion!
Nothing happens...;Nothing happens...
${color-alt: 141}The synergy furnace regains its durability!;${color-alt: 141}The synergy furnace regains its durability!
The attempt to repair the synergy furnace has failed.;The attempt to repair the synergy furnace has failed.
Internal pressure has fallen to ${number: 0} Pz/Im.;Internal pressure has fallen to ${number: 0} Pz/Im.
Internal pressure remains unchanged.;Internal pressure remains unchanged.
You successfully purge impurities from the synergy furnace.;You successfully purge impurities from the synergy furnace.
Your attempt to purge impurities from the synergy furnace has failed.;Your attempt to purge impurities from the synergy furnace has failed.
An unsettling noise can be heard from within...;An unsettling noise can be heard from within...
You successfully gather the strewn fewell fragments and feed them to the synergy furnace.;You successfully gather the strewn fewell fragments and feed them to the synergy furnace.
The quantity of obtainable cinder increases to ${number: 0}%.;The quantity of obtainable cinder increases to ${number: 0}%.
The strewn fewell fragments you fed to the furnace did not seem to have any effect...;The strewn fewell fragments you fed to the furnace did not seem to have any effect...
The floor about the furnace is free of fewell fragments.;The floor about the furnace is free of fewell fragments.
You observe no changes.;You observe no changes.
${color-alt: 141}Lunar Smarts have taken effect!;${color-alt: 141}Lunar Smarts have taken effect!
${color-alt: 141}Carbonization Smarts have taken effect!;${color-alt: 141}Carbonization Smarts have taken effect!
${color-alt: 141}The likelihood of an elemental surge has increased.;${color-alt: 141}The likelihood of an elemental surge has increased.
${color-alt: 141}The effect of Lunar Smarts wears off.;${color-alt: 141}The effect of Lunar Smarts wears off.
${color-alt: 141}The effect of Carbonization Smarts wears off.;${color-alt: 141}The effect of Carbonization Smarts wears off.
${color-alt: 141}Cyclical Smarts have taken effect!;${color-alt: 141}Cyclical Smarts have taken effect!
${color-alt: 141}The synergy furnace is incurring less damage over time.;${color-alt: 141}The synergy furnace is incurring less damage over time.
${color-alt: 141}The effect of Cyclical Smarts wears off.;${color-alt: 141}The effect of Cyclical Smarts wears off.
${color-alt: 141}Combustive Smarts have taken effect!;${color-alt: 141}Combustive Smarts have taken effect!
${color-alt: 141}The fewell combustion rate has improved.;${color-alt: 141}The fewell combustion rate has improved.
${color-alt: 141}The effect of Combustive Smarts wears off.;${color-alt: 141}The effect of Combustive Smarts wears off.
${color-alt: 141}Engraver's Touch has taken effect!;${color-alt: 141}Engraver's Touch has taken effect!
${color-alt: 141}The synergy furnace has become less prone to explode.;${color-alt: 141}The synergy furnace has become less prone to explode.
${color-alt: 141}The effect of Engraver's Touch wears off.;${color-alt: 141}The effect of Engraver's Touch wears off.
${color-alt: 141}Pressurization Smarts have taken effect!;${color-alt: 141}Pressurization Smarts have taken effect!
${color-alt: 141}The fluctuation in internal pressure is being suppressed.;${color-alt: 141}The fluctuation in internal pressure is being suppressed.
${color-alt: 141}The effect of Pressurization Smarts wears off.;${color-alt: 141}The effect of Pressurization Smarts wears off.
${color-alt: 141}Alchemical Smarts have taken effect!;${color-alt: 141}Alchemical Smarts have taken effect!
${color-alt: 141}The force of explosions is being suppressed.;${color-alt: 141}The force of explosions is being suppressed.
${color-alt: 141}The effect of Alchemical Smarts wears off.;${color-alt: 141}The effect of Alchemical Smarts wears off.
${color-alt: 141}Heating Smarts have taken effect.;${color-alt: 141}Heating Smarts have taken effect.
${color-alt: 141}The amount of impurities inside the furnace is gradually decreasing.;${color-alt: 141}The amount of impurities inside the furnace is gradually decreasing.
${color-alt: 141}The effect of Heating Smarts wears off.;${color-alt: 141}The effect of Heating Smarts wears off.
${choice: 0}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}] fewell fed.;${choice: 0}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}] fewell fed.
${choice: 0}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}] elemental power has begun leaking from the furnace.;${choice: 0}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}] elemental power has begun leaking from the furnace.
${choice: 0}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}] elemental power is no longer leaking.;${choice: 0}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}] elemental power is no longer leaking.
Total fewell fed:;Total fewell fed:
You do not have enough fewell.;You do not have enough fewell.
The furnace cannot be fed any more ${choice: 0}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}] fewell at this moment.;The furnace cannot be fed any more ${choice: 0}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}] fewell at this moment.
The combustion rate for ${choice: 0}[ /${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}] fewell has improved${choice: 1}[ very slightly/ slightly/ moderately// significantly/ greatly/ tremendously].;The combustion rate for ${choice: 0}[ /${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}] fewell has improved${choice: 1}[ very slightly/ slightly/ moderately// significantly/ greatly/ tremendously].
The combustion rate for ${choice: 0}[ /${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}] fewell has returned to normal.;The combustion rate for ${choice: 0}[ /${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}] fewell has returned to normal.
Synergy complete!;Synergy complete!
You failed to produce the intended item...;You failed to produce the intended item...
${color-alt: 121}${lettercase: 1}${article} ${item-article: 0[2]} has been successfully synergized!;${color-alt: 121}${lettercase: 1}${article} ${item-article: 0[2]} has been successfully synergized!
${color-alt: 121}Smooth synergizing!;${color-alt: 121}Smooth synergizing!
${color-alt: 121}${number: 1} ${item-plural: 0[2]} have been successfully synergized!;${color-alt: 121}${number: 1} ${item-plural: 0[2]} have been successfully synergized!
${color-alt: 121}Smooth synergizing!;${color-alt: 121}Smooth synergizing!
The operation failed to produce a significant quantity of cinder.;The operation failed to produce a significant quantity of cinder.
You remove ${article} ${item-article: 0[2]} from the furnace.;You remove ${article} ${item-article: 0[2]} from the furnace.
You remove ${number: 1} ${item-given-plurality: 1[2], 0[2]} from the furnace.;You remove ${number: 1} ${item-given-plurality: 1[2], 0[2]} from the furnace.
You remove the ingredients from the furnace.;You remove the ingredients from the furnace.
The synergy furnace has ceased to function.;The synergy furnace has ceased to function.
Relinquish your claim to the synergy furnace?;Relinquish your claim to the synergy furnace?
Relinquish claim?;Relinquish claim?
${selection-lines};${selection-lines}
Yes.;Yes.
No.${prompt};No.${prompt}
Your ${keyitem-singular: 0[2]} will be removed, and your claim to the synergy furnace, relinquished.;Your ${keyitem-singular: 0[2]} will be removed, and your claim to the synergy furnace, relinquished.
${color-alt: 121}Your claim to the synergy furnace has been relinquished.;${color-alt: 121}Your claim to the synergy furnace has been relinquished.
${color-alt: 141}You are too far away to operate the synergy furnace.;${color-alt: 141}You are too far away to operate the synergy furnace.
${color-alt: 141}Warning! Your claim over the synergy furnace will be nullified if you venture any further away.;${color-alt: 141}Warning! Your claim over the synergy furnace will be nullified if you venture any further away.
Unable to operate the furnace.;Unable to operate the furnace.
The claim holder's control over the synergy furnace has been compromised.;The claim holder's control over the synergy furnace has been compromised.
The synergy furnace has not been readied for use and cannot be operated.;The synergy furnace has not been readied for use and cannot be operated.
${color-alt: 141}${name-player} is paralyzed and cannot operate the furnace.;${color-alt: 141}${name-player} is paralyzed and cannot operate the furnace.
${color-alt: 141}${name-player} is immobilized and cannot operate the furnace.;${color-alt: 141}${name-player} is immobilized and cannot operate the furnace.
${color-alt: 141}${name-player} is afflicted by the effect of slow and cannot operate the furnace.;${color-alt: 141}${name-player} is afflicted by the effect of slow and cannot operate the furnace.
${color-alt: 141}${name-player} is diseased and cannot operate the furnace.;${color-alt: 141}${name-player} is diseased and cannot operate the furnace.
Fewell has gone to waste.;Fewell has gone to waste.
${color-alt: 141}${name-player} is poisoned and cannot operate the furnace.;${color-alt: 141}${name-player} is poisoned and cannot operate the furnace.
Furnace durability has decreased.;Furnace durability has decreased.
Mode-${number: 0}: ${choice: 0}[Unclaimed/Claimed/Awaiting ingredients/Synergizing/Synergy complete/Claim relinquished/Receive/Auto-fail].;Mode-${number: 0}: ${choice: 0}[Unclaimed/Claimed/Awaiting ingredients/Synergizing/Synergy complete/Claim relinquished/Receive/Auto-fail].
DEBUG: ${choice: 0}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}] combustion value: ${number: 4} (combustion rate: ${number: 5});DEBUG: ${choice: 0}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}] combustion value: ${number: 4} (combustion rate: ${number: 5})
